00009709	Titular 9709             	  2889,42
00000675	Titular 675              	  8679,53
00000484	Titular 484              	  7675,11
00001459	Titular 1459             	   1169,6
00005501	Titular 5501             	   4456,9
00008722	Titular 8722             	  5778,09
00006285	Titular 6285             	  2461,32
00008846	Titular 8846             	  1904,69
00002403	Titular 2403             	  1929,37
00005803	Titular 5803             	  2820,31
00005470	Titular 5470             	  2492,01
00001176	Titular 1176             	  8984,22
00001796	Titular 1796             	    992,4
00006935	Titular 6935             	  8717,92
00009708	Titular 9708             	  3639,49
00009248	Titular 9248             	  9940,92
00002234	Titular 2234             	    666,5
00004225	Titular 4225             	  7971,06
00009603	Titular 9603             	  7765,87
00002617	Titular 2617             	  1365,97
00004031	Titular 4031             	  3330,79
00004084	Titular 4084             	  8386,08
00001516	Titular 1516             	  1731,27
00005099	Titular 5099             	  2174,77
00007749	Titular 7749             	  3872,48
00006138	Titular 6138             	  6712,81
00005852	Titular 5852             	  7126,13
00002516	Titular 2516             	   7930,9
00003640	Titular 3640             	  4283,02
00002046	Titular 2046             	  3077,15
00004222	Titular 4222             	  5206,85
00002555	Titular 2555             	  6083,68
00002906	Titular 2906             	  9998,76
00006178	Titular 6178             	  9588,97
00009261	Titular 9261             	   3703,6
00001990	Titular 1990             	    29,03
00002477	Titular 2477             	  7509,85
00004208	Titular 4208             	  9523,58
00006372	Titular 6372             	  6650,51
00005281	Titular 5281             	  3963,47
00005039	Titular 5039             	  7406,03
00005483	Titular 5483             	     3996
00005685	Titular 5685             	  5937,69
00003566	Titular 3566             	  9158,06
00009982	Titular 9982             	  7426,76
00006944	Titular 6944             	   170,85
00005736	Titular 5736             	   5617,6
00008291	Titular 8291             	  6354,01
00000779	Titular 779              	  7110,38
00000475	Titular 475              	  6672,87
00001187	Titular 1187             	  7852,89
00007839	Titular 7839             	   1723,6
00007189	Titular 7189             	  1230,36
00007923	Titular 7923             	  5933,65
00001087	Titular 1087             	  2606,84
00000019	Titular 19               	  1714,18
00008411	Titular 8411             	  1994,64
00000585	Titular 585              	  4262,76
00008131	Titular 8131             	  8055,98
00008874	Titular 8874             	  5647,06
00007969	Titular 7969             	   8717,4
00008609	Titular 8609             	  1497,17
00005159	Titular 5159             	   632,01
00005553	Titular 5553             	   8160,9
00008392	Titular 8392             	  6980,07
00002108	Titular 2108             	   399,04
00001637	Titular 1637             	   9501,9
00003734	Titular 3734             	  4112,29
00005698	Titular 5698             	  4117,32
00001159	Titular 1159             	  8378,56
00008430	Titular 8430             	  9646,73
00005050	Titular 5050             	  8931,39
00007225	Titular 7225             	  2469,76
00005288	Titular 5288             	  6284,25
00007920	Titular 7920             	  6008,81
00001962	Titular 1962             	  4216,96
00006500	Titular 6500             	   543,52
00009897	Titular 9897             	  1676,52
00003813	Titular 3813             	  5296,63
00002647	Titular 2647             	   6035,8
00005921	Titular 5921             	   6333,8
00006134	Titular 6134             	  6563,46
00004805	Titular 4805             	    600,1
00008173	Titular 8173             	  8966,61
00002383	Titular 2383             	  4402,41
00001872	Titular 1872             	  9862,49
00009112	Titular 9112             	  8642,19
00004043	Titular 4043             	  7844,69
00000285	Titular 285              	   3542,5
00004103	Titular 4103             	  1367,64
00006512	Titular 6512             	  4112,19
00000519	Titular 519              	  5704,56
00008185	Titular 8185             	   9907,9
00007481	Titular 7481             	  1701,46
00001985	Titular 1985             	  1761,76
00003677	Titular 3677             	  6102,45
00005395	Titular 5395             	  1669,73
00003306	Titular 3306             	  6183,71
00008856	Titular 8856             	  1806,55
00003322	Titular 3322             	  4069,51
00007186	Titular 7186             	  4341,58
00006647	Titular 6647             	  6732,32
00002799	Titular 2799             	  7852,82
00001145	Titular 1145             	  6898,82
00001811	Titular 1811             	    54,62
00004316	Titular 4316             	   5711,9
00008138	Titular 8138             	  4555,22
00002914	Titular 2914             	  7334,06
00000968	Titular 968              	  8106,44
00003047	Titular 3047             	  5195,95
00003982	Titular 3982             	  4128,17
00001916	Titular 1916             	  1857,01
00003545	Titular 3545             	  6952,41
00002396	Titular 2396             	  5457,39
00001443	Titular 1443             	  6474,34
00003875	Titular 3875             	  4486,51
00007725	Titular 7725             	  8843,29
00003292	Titular 3292             	  7412,35
00005919	Titular 5919             	  6703,14
00008426	Titular 8426             	  8497,18
00001368	Titular 1368             	  3131,99
00005923	Titular 5923             	  7431,03
00001457	Titular 1457             	   1323,8
00004674	Titular 4674             	  5431,19
00004930	Titular 4930             	  1931,21
00006872	Titular 6872             	  3628,23
00009294	Titular 9294             	   826,91
00005155	Titular 5155             	  6077,06
00007544	Titular 7544             	  1506,31
00003717	Titular 3717             	  2038,68
00002775	Titular 2775             	  5612,05
00002716	Titular 2716             	  6021,12
00002162	Titular 2162             	  2609,71
00001045	Titular 1045             	   843,94
00002902	Titular 2902             	  8975,06
00009834	Titular 9834             	  9322,46
00001861	Titular 1861             	  2515,53
00008756	Titular 8756             	  9951,01
00002938	Titular 2938             	     7840
00004633	Titular 4633             	   783,16
00006665	Titular 6665             	   1541,9
00006253	Titular 6253             	  2979,73
00004352	Titular 4352             	   3529,4
00005236	Titular 5236             	  6893,71
00007451	Titular 7451             	  7390,78
00000713	Titular 713              	  2536,27
00006273	Titular 6273             	  4731,46
00003114	Titular 3114             	  9760,43
00006230	Titular 6230             	  1700,96
00009444	Titular 9444             	  2080,16
00003998	Titular 3998             	  1772,72
00006595	Titular 6595             	  1297,92
00009227	Titular 9227             	  7535,17
00003338	Titular 3338             	  5931,66
00002127	Titular 2127             	  2823,09
00002142	Titular 2142             	  3309,21
00004530	Titular 4530             	  5538,36
00000752	Titular 752              	  8246,85
00002992	Titular 2992             	   867,85
00000088	Titular 88               	  8723,37
00004985	Titular 4985             	  6290,86
00008994	Titular 8994             	  6802,14
00003637	Titular 3637             	  6494,75
00003100	Titular 3100             	  9487,42
00009632	Titular 9632             	  3771,31
00000603	Titular 603              	  6488,89
00001098	Titular 1098             	  3796,99
00007375	Titular 7375             	   3127,9
00005507	Titular 5507             	  6748,45
00003776	Titular 3776             	  5569,83
00002011	Titular 2011             	  3056,91
00007755	Titular 7755             	   2284,7
00004640	Titular 4640             	  3847,51
00002198	Titular 2198             	   9542,1
00005051	Titular 5051             	  9979,25
00002316	Titular 2316             	    354,5
00005759	Titular 5759             	   937,58
00000191	Titular 191              	  7452,76
00002291	Titular 2291             	   8584,1
00003220	Titular 3220             	  3752,73
00006955	Titular 6955             	  8744,45
00001697	Titular 1697             	  7754,74
00006373	Titular 6373             	  3896,24
00003944	Titular 3944             	  6568,29
00004324	Titular 4324             	  1048,66
00000694	Titular 694              	  7830,74
00004053	Titular 4053             	  2736,39
00003162	Titular 3162             	  6636,85
00005580	Titular 5580             	  8178,22
00009883	Titular 9883             	  9318,38
00005588	Titular 5588             	   138,45
00009593	Titular 9593             	  6592,23
00007264	Titular 7264             	  4663,24
00005124	Titular 5124             	  2984,13
00001588	Titular 1588             	  6819,09
00009519	Titular 9519             	  9272,55
00009587	Titular 9587             	  3699,49
00009652	Titular 9652             	  3693,91
00004975	Titular 4975             	  9659,23
00007779	Titular 7779             	  4534,81
00005229	Titular 5229             	  6043,94
00005862	Titular 5862             	  9685,16
00008865	Titular 8865             	  2200,68
00007518	Titular 7518             	  7539,11
00003357	Titular 3357             	  8247,28
00009707	Titular 9707             	  2506,93
00002530	Titular 2530             	  1150,15
00005926	Titular 5926             	   3639,4
00009670	Titular 9670             	  1355,65
00005694	Titular 5694             	  6330,97
00001971	Titular 1971             	  8731,08
00004665	Titular 4665             	  2032,25
00000499	Titular 499              	   3048,7
00007750	Titular 7750             	  5172,86
00006248	Titular 6248             	  5220,19
00000293	Titular 293              	  6621,07
00004492	Titular 4492             	    889,5
00001693	Titular 1693             	   557,06
00006216	Titular 6216             	  2732,72
00001244	Titular 1244             	  3237,78
00009290	Titular 9290             	  8347,57
00000789	Titular 789              	  3666,08
00006914	Titular 6914             	  4210,42
00005428	Titular 5428             	  4833,85
00006402	Titular 6402             	  1874,12
00006584	Titular 6584             	   100,81
00009755	Titular 9755             	  2597,22
00006355	Titular 6355             	  9202,52
00006578	Titular 6578             	  4642,82
00004401	Titular 4401             	  3658,53
00003275	Titular 3275             	  2397,71
00006557	Titular 6557             	   384,22
00009634	Titular 9634             	  8412,42
00004934	Titular 4934             	  3773,28
00007071	Titular 7071             	  6954,05
00003564	Titular 3564             	  2488,45
00003425	Titular 3425             	  1036,06
00005952	Titular 5952             	  6971,87
00008736	Titular 8736             	  2344,62
00000743	Titular 743              	  9830,83
00002614	Titular 2614             	  5382,47
00005003	Titular 5003             	   1539,4
00000613	Titular 613              	   4728,5
00005589	Titular 5589             	   554,39
00000357	Titular 357              	  4057,29
00007651	Titular 7651             	  6069,31
00009291	Titular 9291             	  3058,94
00005579	Titular 5579             	  3213,42
00004319	Titular 4319             	  9622,91
00008327	Titular 8327             	  4146,23
00005897	Titular 5897             	  1151,32
00009890	Titular 9890             	   918,41
00002001	Titular 2001             	   962,01
00002636	Titular 2636             	  4997,87
00006278	Titular 6278             	  1079,37
00008583	Titular 8583             	  5072,16
00005323	Titular 5323             	  8507,84
00009521	Titular 9521             	   620,15
00002815	Titular 2815             	  5804,99
00005536	Titular 5536             	  1891,53
00006281	Titular 6281             	  1678,88
00008638	Titular 8638             	  4094,16
00007612	Titular 7612             	  9670,96
00000440	Titular 440              	  2890,05
00000202	Titular 202              	  3615,81
00002244	Titular 2244             	  7820,09
00001181	Titular 1181             	   999,15
00009785	Titular 9785             	  1017,75
00008629	Titular 8629             	  7173,03
00007330	Titular 7330             	  3361,18
00002657	Titular 2657             	  2013,18
00009042	Titular 9042             	  5344,93
00003418	Titular 3418             	  9792,01
00009006	Titular 9006             	  2677,04
00002166	Titular 2166             	  6768,33
00008086	Titular 8086             	  4849,19
00006344	Titular 6344             	  9803,29
00005725	Titular 5725             	  9209,22
00009046	Titular 9046             	  9479,24
00001541	Titular 1541             	  5549,42
00004138	Titular 4138             	   274,72
00003324	Titular 3324             	  9906,46
00007175	Titular 7175             	   151,71
00006659	Titular 6659             	  3509,58
00003880	Titular 3880             	  7642,02
00004264	Titular 4264             	  8695,21
00008437	Titular 8437             	  7755,69
00004237	Titular 4237             	  2762,66
00008350	Titular 8350             	  9993,97
00007982	Titular 7982             	  7411,34
00002505	Titular 2505             	  8844,19
00000060	Titular 60               	  2526,14
00000452	Titular 452              	  9082,14
00002830	Titular 2830             	  3886,06
00004849	Titular 4849             	  6319,62
00009076	Titular 9076             	  3521,57
00002268	Titular 2268             	  3049,23
00001707	Titular 1707             	  1082,55
00009703	Titular 9703             	   1481,1
00002549	Titular 2549             	  9115,77
00003504	Titular 3504             	  4499,71
00008877	Titular 8877             	  6407,21
00000404	Titular 404              	  7866,26
00004470	Titular 4470             	  5750,49
00005776	Titular 5776             	  4669,95
00001138	Titular 1138             	  6465,43
00007217	Titular 7217             	  2638,49
00006924	Titular 6924             	   3592,5
00001295	Titular 1295             	   101,27
00003310	Titular 3310             	  1778,92
00002267	Titular 2267             	  2372,95
00005488	Titular 5488             	  2144,62
00004565	Titular 4565             	  1568,44
00007830	Titular 7830             	  7941,56
00003981	Titular 3981             	  8059,34
00001614	Titular 1614             	  1524,86
00006668	Titular 6668             	  3812,74
00005810	Titular 5810             	  3363,43
00007887	Titular 7887             	  2719,27
00002369	Titular 2369             	  1551,54
00004216	Titular 4216             	  3116,65
00007185	Titular 7185             	  1120,75
00004257	Titular 4257             	  3473,68
00009971	Titular 9971             	  9855,39
00008948	Titular 8948             	  4103,49
00008017	Titular 8017             	  4778,82
00007583	Titular 7583             	  2154,78
00008120	Titular 8120             	  9180,89
00005342	Titular 5342             	  9346,42
00000872	Titular 872              	  3796,99
00005554	Titular 5554             	  6987,12
00009473	Titular 9473             	  2001,57
00003509	Titular 3509             	  1691,58
00006848	Titular 6848             	  2365,51
00008964	Titular 8964             	  1453,97
00002024	Titular 2024             	    818,3
00007842	Titular 7842             	   9240,4
00000289	Titular 289              	  8427,94
00005960	Titular 5960             	  5162,62
00002458	Titular 2458             	  6361,39
00004475	Titular 4475             	   6949,1
00008699	Titular 8699             	  4172,99
00004248	Titular 4248             	  8613,53
00000511	Titular 511              	  7936,75
00000874	Titular 874              	  4936,96
00000171	Titular 171              	   949,46
00003301	Titular 3301             	  4672,47
00006362	Titular 6362             	  5579,93
00003604	Titular 3604             	  4438,02
00009960	Titular 9960             	  4733,82
00009205	Titular 9205             	  4104,37
00003611	Titular 3611             	  8241,65
00002779	Titular 2779             	  3083,92
00001751	Titular 1751             	  8855,16
00004775	Titular 4775             	   582,96
00008094	Titular 8094             	  7104,55
00003825	Titular 3825             	  8312,28
00004571	Titular 4571             	   720,81
00005675	Titular 5675             	   441,58
00005008	Titular 5008             	   845,61
00001556	Titular 1556             	  8000,21
00006844	Titular 6844             	  1163,95
00003050	Titular 3050             	  5860,76
00006047	Titular 6047             	  4787,24
00006543	Titular 6543             	  4346,12
00000602	Titular 602              	  9967,28
00006349	Titular 6349             	  2552,91
00000139	Titular 139              	  8384,31
00009068	Titular 9068             	  5412,14
00001297	Titular 1297             	  3587,16
00001342	Titular 1342             	   6517,9
00004600	Titular 4600             	  9254,61
00007050	Titular 7050             	   2403,9
00008700	Titular 8700             	  7534,65
00005228	Titular 5228             	  6747,69
00005751	Titular 5751             	  2611,03
00006195	Titular 6195             	  5000,48
00008448	Titular 8448             	  6990,23
00008037	Titular 8037             	  2806,13
00008996	Titular 8996             	  7307,15
00000943	Titular 943              	  8240,37
00008052	Titular 8052             	  3412,02
00008312	Titular 8312             	  4468,51
00007604	Titular 7604             	  9813,56
00006103	Titular 6103             	  1793,39
00007646	Titular 7646             	  3310,06
00000797	Titular 797              	    429,7
00006689	Titular 6689             	   1880,4
00009792	Titular 9792             	  6859,65
00005750	Titular 5750             	  5113,95
00002946	Titular 2946             	  3838,17
00002222	Titular 2222             	  8561,18
00008606	Titular 8606             	  9222,89
00008163	Titular 8163             	  7687,83
00004480	Titular 4480             	  5868,33
00004837	Titular 4837             	   595,21
00007349	Titular 7349             	  1216,17
00006461	Titular 6461             	  8798,51
00003882	Titular 3882             	  9292,16
00007608	Titular 7608             	  8810,74
00008527	Titular 8527             	  4728,09
00003771	Titular 3771             	  2770,01
00010000	Titular 10000            	  6653,81
00008328	Titular 8328             	  1365,28
00000654	Titular 654              	  3031,88
00003369	Titular 3369             	  7467,41
00004231	Titular 4231             	  9727,75
00001384	Titular 1384             	  5770,52
00003363	Titular 3363             	  4230,91
00007311	Titular 7311             	  3297,84
00002245	Titular 2245             	  3393,36
00001596	Titular 1596             	  6103,22
00001793	Titular 1793             	  7001,08
00003647	Titular 3647             	  2076,09
00000086	Titular 86               	  9919,76
00007069	Titular 7069             	  3409,03
00008483	Titular 8483             	  6274,48
00009620	Titular 9620             	  8555,38
00006567	Titular 6567             	  7808,59
00008708	Titular 8708             	   910,42
00003754	Titular 3754             	  2618,39
00005361	Titular 5361             	  7677,05
00007241	Titular 7241             	  1774,94
00008347	Titular 8347             	  5489,57
00000812	Titular 812              	  9529,56
00005564	Titular 5564             	  1533,51
00000393	Titular 393              	  7418,44
00007444	Titular 7444             	   453,56
00009283	Titular 9283             	   797,71
00005417	Titular 5417             	  1274,78
00003070	Titular 3070             	  6722,78
00009732	Titular 9732             	  7922,34
00003932	Titular 3932             	  6097,81
00001164	Titular 1164             	  5501,36
00000997	Titular 997              	  8761,46
00005486	Titular 5486             	  1314,45
00006414	Titular 6414             	  9103,65
00003043	Titular 3043             	   358,01
00008321	Titular 8321             	  7532,53
00007768	Titular 7768             	  1188,17
00005510	Titular 5510             	   384,24
00001552	Titular 1552             	  8670,56
00004443	Titular 4443             	  6283,12
00006687	Titular 6687             	  6122,11
00009808	Titular 9808             	  2654,81
00002402	Titular 2402             	   791,91
00005937	Titular 5937             	  6370,18
00002080	Titular 2080             	  9759,75
00005668	Titular 5668             	  2644,76
00002039	Titular 2039             	  6918,11
00006104	Titular 6104             	  4241,64
00009176	Titular 9176             	  9952,71
00006231	Titular 6231             	  8014,66
00006462	Titular 6462             	  1979,56
00000896	Titular 896              	  7621,66
00003483	Titular 3483             	  9492,49
00006088	Titular 6088             	  2278,96
00003890	Titular 3890             	  7787,71
00006851	Titular 6851             	  3509,38
00008092	Titular 8092             	   7332,4
00007110	Titular 7110             	  2870,13
00001242	Titular 1242             	  3055,75
00008026	Titular 8026             	  1136,76
00003720	Titular 3720             	  2522,33
00006369	Titular 6369             	  4778,33
00004184	Titular 4184             	   164,33
00007153	Titular 7153             	  2590,52
00003029	Titular 3029             	  6570,16
00005290	Titular 5290             	  8211,72
00004199	Titular 4199             	  2829,42
00007385	Titular 7385             	  5627,56
00007615	Titular 7615             	  9183,29
00008062	Titular 8062             	  5167,17
00008340	Titular 8340             	   902,23
00002940	Titular 2940             	  4289,67
00003653	Titular 3653             	  7292,43
00002544	Titular 2544             	  8737,09
00005867	Titular 5867             	    23,33
00008817	Titular 8817             	  2430,42
00008900	Titular 8900             	  5054,65
00000875	Titular 875              	  1045,47
00006167	Titular 6167             	  4891,21
00000416	Titular 416              	  5551,51
00007492	Titular 7492             	  9860,29
00009168	Titular 9168             	  7660,88
00001313	Titular 1313             	  1423,06
00006766	Titular 6766             	  3644,39
00007248	Titular 7248             	  3664,96
00002950	Titular 2950             	  4721,18
00000125	Titular 125              	  9236,01
00004651	Titular 4651             	  8339,92
00009742	Titular 9742             	  9048,57
00008180	Titular 8180             	   594,36
00004289	Titular 4289             	   330,69
00003868	Titular 3868             	  8897,13
00005067	Titular 5067             	    39,61
00005234	Titular 5234             	  8951,84
00000437	Titular 437              	    30,51
00004389	Titular 4389             	  2810,24
00005513	Titular 5513             	   996,12
00001869	Titular 1869             	  6524,61
00009779	Titular 9779             	   626,46
00000604	Titular 604              	  5540,64
00001264	Titular 1264             	  9671,13
00003447	Titular 3447             	  2078,98
00005147	Titular 5147             	   525,66
00003567	Titular 3567             	  1746,48
00004948	Titular 4948             	  7649,09
00006351	Titular 6351             	  9284,82
00008191	Titular 8191             	  8131,55
00006922	Titular 6922             	  9818,91
00004831	Titular 4831             	  5414,79
00004921	Titular 4921             	  2046,83
00008905	Titular 8905             	  7030,94
00006829	Titular 6829             	  9816,17
00005634	Titular 5634             	   5266,1
00004270	Titular 4270             	  7883,17
00003562	Titular 3562             	  4526,66
00006495	Titular 6495             	  5875,25
00007620	Titular 7620             	  6276,96
00004630	Titular 4630             	  6611,94
00009758	Titular 9758             	  7032,16
00005971	Titular 5971             	  9223,76
00000961	Titular 961              	   5356,1
00002321	Titular 2321             	  7551,11
00000937	Titular 937              	  6690,35
00002991	Titular 2991             	  8791,27
00005116	Titular 5116             	  2514,92
00005665	Titular 5665             	   3789,2
00001528	Titular 1528             	  8947,54
00005729	Titular 5729             	  2752,46
00004546	Titular 4546             	  6364,51
00005092	Titular 5092             	  4059,46
00001203	Titular 1203             	  6766,91
00002097	Titular 2097             	  2449,81
00004040	Titular 4040             	  7296,05
00000301	Titular 301              	  7694,73
00003164	Titular 3164             	  5205,71
00007793	Titular 7793             	   661,69
00009240	Titular 9240             	  5877,03
00001736	Titular 1736             	  7039,35
00007754	Titular 7754             	  5537,98
00000418	Titular 418              	  6323,02
00000822	Titular 822              	  5054,13
00009737	Titular 9737             	  7005,06
00005977	Titular 5977             	  2385,27
00005987	Titular 5987             	   6584,9
00008576	Titular 8576             	  5842,31
00005372	Titular 5372             	  1578,48
00002366	Titular 2366             	  7182,09
00001812	Titular 1812             	  1571,69
00004268	Titular 4268             	  4067,86
00009724	Titular 9724             	  3568,49
00003239	Titular 3239             	  5061,15
00001316	Titular 1316             	  1664,48
00003230	Titular 3230             	  7102,26
00006679	Titular 6679             	  8118,51
00008130	Titular 8130             	   779,13
00003238	Titular 3238             	  1063,03
00002838	Titular 2838             	   958,49
00000923	Titular 923              	  4322,13
00004465	Titular 4465             	   411,73
00008768	Titular 8768             	  6030,32
00005962	Titular 5962             	   980,32
00000150	Titular 150              	  9482,21
00004666	Titular 4666             	   8856,6
00002114	Titular 2114             	  1462,95
00002536	Titular 2536             	  4812,28
00006611	Titular 6611             	   6277,6
00004951	Titular 4951             	  5296,76
00008758	Titular 8758             	   3976,9
00007199	Titular 7199             	   336,26
00000164	Titular 164              	  8033,36
00009253	Titular 9253             	  1373,98
00009391	Titular 9391             	  4830,97
00007160	Titular 7160             	  2092,37
00000597	Titular 597              	     8385
00001573	Titular 1573             	  4828,67
00001423	Titular 1423             	  7934,75
00009478	Titular 9478             	  5188,71
00000256	Titular 256              	  4639,25
00003894	Titular 3894             	    541,1
00007147	Titular 7147             	  8676,93
00002619	Titular 2619             	  1371,64
00005151	Titular 5151             	  8561,58
00002404	Titular 2404             	  7732,86
00001798	Titular 1798             	  5545,33
00000562	Titular 562              	  9964,91
00005045	Titular 5045             	  9455,15
00001760	Titular 1760             	  8812,14
00009149	Titular 9149             	  2895,06
00008511	Titular 8511             	  5366,25
00001108	Titular 1108             	  8725,24
00007582	Titular 7582             	  8246,93
00007343	Titular 7343             	   8754,5
00001682	Titular 1682             	   4159,1
00005190	Titular 5190             	   6763,3
00006782	Titular 6782             	  1280,08
00004694	Titular 4694             	   448,99
00008003	Titular 8003             	  6151,25
00003748	Titular 3748             	  8608,93
00006996	Titular 6996             	   5323,5
00004730	Titular 4730             	  2759,21
00001411	Titular 1411             	  1357,11
00008689	Titular 8689             	  9010,73
00008832	Titular 8832             	  8027,37
00001035	Titular 1035             	  7842,65
00001658	Titular 1658             	  6652,51
00007240	Titular 7240             	  1541,99
00000807	Titular 807              	  5947,43
00003001	Titular 3001             	   298,07
00006185	Titular 6185             	  7107,93
00004601	Titular 4601             	  4845,91
00009962	Titular 9962             	  8213,91
00000826	Titular 826              	  2671,39
00005816	Titular 5816             	   8957,1
00003044	Titular 3044             	  1170,42
00001617	Titular 1617             	  1374,82
00005746	Titular 5746             	  8855,62
00009900	Titular 9900             	  6490,21
00009694	Titular 9694             	  7538,89
00009561	Titular 9561             	  8731,98
00006180	Titular 6180             	   487,41
00000781	Titular 781              	  7008,26
00008621	Titular 8621             	  7506,25
00003200	Titular 3200             	  5220,61
00001754	Titular 1754             	  6465,42
00006432	Titular 6432             	  4827,83
00001912	Titular 1912             	  2968,94
00001010	Titular 1010             	  6765,56
00004410	Titular 4410             	  8644,77
00008848	Titular 8848             	  3088,31
00002665	Titular 2665             	  6057,49
00000649	Titular 649              	    46,63
00003572	Titular 3572             	  2252,04
00004548	Titular 4548             	  9000,98
00000510	Titular 510              	  8590,11
00001546	Titular 1546             	  9380,94
00005704	Titular 5704             	  2002,84
00007439	Titular 7439             	  1473,45
00002239	Titular 2239             	   8153,5
00006716	Titular 6716             	  7685,27
00002464	Titular 2464             	  3032,76
00007917	Titular 7917             	  7402,59
00009210	Titular 9210             	  3164,49
00009157	Titular 9157             	  3967,31
00003270	Titular 3270             	  4776,53
00008958	Titular 8958             	  4001,04
00004260	Titular 4260             	  1588,42
00001684	Titular 1684             	     9519
00003832	Titular 3832             	  3750,36
00009824	Titular 9824             	  7000,98
00000842	Titular 842              	  8843,53
00003856	Titular 3856             	  4028,33
00004141	Titular 4141             	  9097,13
00006970	Titular 6970             	  7869,96
00009870	Titular 9870             	  3147,35
00008032	Titular 8032             	   971,99
00004487	Titular 4487             	  6717,11
00004691	Titular 4691             	  8471,21
00002562	Titular 2562             	  8226,67
00005108	Titular 5108             	  7860,66
00009221	Titular 9221             	  9201,35
00004944	Titular 4944             	  2633,71
00005543	Titular 5543             	  9822,92
00001870	Titular 1870             	   7394,3
00009486	Titular 9486             	  8349,32
00001158	Titular 1158             	   7198,3
00009884	Titular 9884             	  4185,88
00001643	Titular 1643             	  1379,55
00001980	Titular 1980             	  2491,33
00000571	Titular 571              	  9328,83
00004078	Titular 4078             	  7347,99
00004912	Titular 4912             	  7005,22
00001691	Titular 1691             	  5440,83
00004882	Titular 4882             	    95,18
00008539	Titular 8539             	  8448,35
00002987	Titular 2987             	   377,65
00003840	Titular 3840             	  7237,68
00000438	Titular 438              	   3900,5
00009349	Titular 9349             	  8055,48
00002713	Titular 2713             	  8644,39
00003972	Titular 3972             	  9978,56
00009745	Titular 9745             	  1615,34
00004021	Titular 4021             	  4081,52
00007088	Titular 7088             	  8725,18
00008600	Titular 8600             	  9146,13
00009793	Titular 9793             	   9140,4
00008727	Titular 8727             	  3896,15
00002034	Titular 2034             	  6508,58
00006363	Titular 6363             	  3150,44
00001692	Titular 1692             	   3686,9
00003540	Titular 3540             	  4024,59
00006747	Titular 6747             	  4552,23
00005544	Titular 5544             	  4358,76
00006337	Titular 6337             	  2240,96
00004369	Titular 4369             	  3431,75
00001623	Titular 1623             	  8372,89
00005618	Titular 5618             	  4205,08
00007822	Titular 7822             	  8409,53
00008815	Titular 8815             	    30,97
00009940	Titular 9940             	  5695,62
00006186	Titular 6186             	  1260,51
00001784	Titular 1784             	   9464,1
00004171	Titular 4171             	  4860,38
00002591	Titular 2591             	  4590,64
00004680	Titular 4680             	  4454,77
00006783	Titular 6783             	   966,18
00009839	Titular 9839             	  2941,98
00005172	Titular 5172             	  4228,38
00006797	Titular 6797             	  4750,26
00001683	Titular 1683             	  5762,16
00006915	Titular 6915             	   118,39
00004256	Titular 4256             	  2414,44
00007813	Titular 7813             	  7144,76
00004108	Titular 4108             	  9396,96
00009021	Titular 9021             	  5449,41
00004159	Titular 4159             	  2253,74
00005223	Titular 5223             	    39,46
00001975	Titular 1975             	  3095,35
00004821	Titular 4821             	  3575,58
00006109	Titular 6109             	  7657,27
00003492	Titular 3492             	  8254,63
00001201	Titular 1201             	  6244,09
00009314	Titular 9314             	  4606,95
00009662	Titular 9662             	  3793,74
00008466	Titular 8466             	  6820,29
00001426	Titular 1426             	   188,34
00001664	Titular 1664             	  2306,25
00005283	Titular 5283             	  6224,57
00002370	Titular 2370             	  3848,63
00005390	Titular 5390             	  8244,17
00008531	Titular 8531             	  4663,36
00001732	Titular 1732             	  5812,83
00000718	Titular 718              	   307,73
00006981	Titular 6981             	  6751,89
00004223	Titular 4223             	  7245,94
00008510	Titular 8510             	  3766,07
00001125	Titular 1125             	   631,99
00007660	Titular 7660             	  9806,16
00006320	Titular 6320             	   331,33
00001533	Titular 1533             	   2576,8
00007229	Titular 7229             	  5849,75
00003916	Titular 3916             	  1624,54
00006100	Titular 6100             	  8824,49
00005972	Titular 5972             	  1727,05
00000660	Titular 660              	   3432,5
00003302	Titular 3302             	  4507,99
00005506	Titular 5506             	  9123,01
00008409	Titular 8409             	  4182,78
00005741	Titular 5741             	   955,12
00009365	Titular 9365             	  8612,67
00000041	Titular 41               	    47,39
00003068	Titular 3068             	   2559,1
00003968	Titular 3968             	  4593,64
00005581	Titular 5581             	   3723,4
00004818	Titular 4818             	  1027,93
00005467	Titular 5467             	   721,36
00005476	Titular 5476             	  8784,08
00008986	Titular 8986             	  8902,38
00003600	Titular 3600             	  3679,66
00009513	Titular 9513             	  2582,84
00006715	Titular 6715             	  9553,21
00002820	Titular 2820             	   149,95
00002552	Titular 2552             	  3097,43
00004590	Titular 4590             	  2681,88
00007293	Titular 7293             	  1965,49
00006702	Titular 6702             	  4671,76
00006987	Titular 6987             	  2094,76
00007297	Titular 7297             	  7929,28
00007610	Titular 7610             	     1428
00001073	Titular 1073             	  2786,93
00008860	Titular 8860             	  8137,21
00004966	Titular 4966             	  1273,98
00006564	Titular 6564             	  7027,57
00006457	Titular 6457             	  6025,68
00004125	Titular 4125             	     3479
00000023	Titular 23               	  8121,73
00007581	Titular 7581             	  1784,21
00004025	Titular 4025             	    679,4
00000244	Titular 244              	  2063,82
00001574	Titular 1574             	  7692,64
00009224	Titular 9224             	  7790,66
00004310	Titular 4310             	  5510,96
00000644	Titular 644              	  4978,53
00003438	Titular 3438             	  2187,69
